Price,Close,High,Low,Open,Volume
2015-03-10,0.5540627837181091,0.5576762620014025,0.5461131889291525,0.5470767639932678,527212000
2015-03-11,0.5511722564697266,0.5612898844279411,0.5497268646373218,0.5540629827002267,262120000
2015-03-12,0.5461134314537048,0.5499677908561447,0.5357548656871604,0.5458725519392755,406972000
2015-03-13,0.5468358993530273,0.5482812907053772,0.5359955216446933,0.5434633578204044,359288000
2015-03-16,0.5533403754234314,0.5567129760507348,0.5475588646019834,0.5511723447618376,236956000
2015-03-17,0.5600854754447937,0.5603263549585076,0.5482815177581031,0.5521358771490953,299900000
2015-03-18,0.5509316325187683,0.5629764755741492,0.5458728156658109,0.5600857477014631,413844000
2015-03-19,0.5593627691268921,0.5612899200695987,0.5487633240733795,0.5528585629023659,310756000
2015-03-20,0.5653850436210632,0.5687576432346232,0.5586399592625461,0.563939709425882,462084000
2015-03-23,0.5470770597457886,0.5557493548796888,0.5468361802081113,0.548522451840492,426012000
2015-03-24,0.5396091341972351,0.549245002363101,0.5372001671557686,0.5453906436098938,330480000
2015-03-25,0.506847083568573,0.5393681617390546,0.5051607552393866,0.5393681617390546,542552000
2015-03-26,0.5051610469818115,0.5073291354277778,0.4928753273233251,0.4964888080666023,311920000
2015-03-27,0.5150377154350281,0.5169648663490486,0.4998612153256023,0.5080516928616575,318288000
2015-03-30,0.5172056555747986,0.5198555016833571,0.5107013938703979,0.5174465350116777,253252000
2015-03-31,0.5041971802711487,0.5162420134066805,0.5037154214063043,0.515760254541836,357276000
2015-04-01,0.5061244964599609,0.5078107677167542,0.49745220325766226,0.5061244964599609,330768000
2015-04-02,0.5073289275169373,0.5104605903996001,0.5029928098363373,0.509015198694632,192204000
2015-04-06,0.5220237374305725,0.523710008837052,0.49986121477230777,0.5051609084971539,515864000
2015-04-07,0.5266006588935852,0.5323821675951763,0.5191328217794948,0.5220236048474391,413964000
2015-04-08,0.5304551124572754,0.5323823208688504,0.5220237551388665,0.5270825695299118,366432000
2015-04-09,0.5427408218383789,0.5444270931008529,0.526118931264169,0.5263598107490061,379432000
2015-04-10,0.5482812523841858,0.5485221317813115,0.5412952329589641,0.5432224404388286,258728000
2015-04-13,0.5432225465774536,0.5502085099333553,0.5408135223983594,0.54707684742169,236724000
2015-04-14,0.5386456847190857,0.543222740397567,0.53334593301588,0.5410546523233941,220276000
2015-04-15,0.5451498627662659,0.5492451017342519,0.5374411438651656,0.540091048294221,243560000
2015-04-16,0.5417772531509399,0.5465951875129842,0.537922894174443,0.5420181326387498,155284000
2015-04-17,0.534791111946106,0.5400908615373123,0.530214058091623,0.5304549375257658,293636000
2015-04-20,0.5321416854858398,0.5405730466723032,0.5311780521208094,0.5372005021977179,231624000
2015-04-21,0.5314187407493591,0.5386456430025822,0.5287688363858244,0.5386456430025822,230456000
2015-04-22,0.5374409556388855,0.5381636513724009,0.5263596976373767,0.5345502301391191,207420000
2015-04-23,0.5352728962898254,0.5403317666876577,0.5215417915071625,0.5275642371217205,259380000
2015-04-24,0.5306960344314575,0.5352730322318895,0.5246735872873923,0.535032152725107,240960000
2015-04-27,0.534791111946106,0.5441860990892146,0.5278050914473102,0.5323821453017932,248456000
2015-04-28,0.5374409556388855,0.5393681634063582,0.5287686642709962,0.5338275344056037,234484000
2015-04-29,0.5333458781242371,0.5388865087873398,0.5311777902732023,0.5335867576295813,195156000
2015-04-30,0.534791111946106,0.5374409580245615,0.5294913623548997,0.5306958743942037,218844000
2015-05-01,0.5480406284332275,0.5497268998676647,0.5367184299766574,0.5391273973736124,256968000
2015-05-04,0.5446680188179016,0.5511722823693591,0.5429817474122945,0.5475588026185494,200720000
2015-05-05,0.5306960344314575,0.5434635672399356,0.528287067060694,0.5427408712852754,292928000
2015-05-06,0.5323822498321533,0.5386455758239957,0.52539622796169,0.5335867046736502,316484000
2015-05-07,0.5417772531509399,0.5434635244342246,0.5285279049381643,0.530214176221449,534564000
2015-05-08,0.5017884373664856,0.5261190513520737,0.4935979586694569,0.5061246136891387,1146552000
2015-05-11,0.4969704747200012,0.5020293468190997,0.4909480845144498,0.4948023866775304,544144000
2015-05-12,0.5017884373664856,0.5058836767149999,0.49311614215549976,0.4933570791296385,388800000
2015-05-13,0.5046792030334473,0.5092562587277013,0.49986126780822776,0.505401899060662,308524000
2015-05-14,0.512869656085968,0.5155195605329164,0.504920057613754,0.506124570077697,293052000
2015-05-15,0.5131106376647949,0.5174467565566097,0.5099789739073597,0.5150377888535302,215824000
2015-05-18,0.5123879313468933,0.5155195950415988,0.5094971471873746,0.5119061148422004,324972000
2015-05-19,0.5091933608055115,0.5147596382580438,0.5082252673962444,0.5130655036419102,253808000
2015-05-20,0.5091933608055115,0.5154856794649105,0.5087093141008779,0.5094353553077445,196824000
2015-05-21,0.5055631995201111,0.5116135242128096,0.505079152772633,0.5094354003994175,239692000
2015-05-22,0.504837155342102,0.5087093561991121,0.5036271250306333,0.5067732846206932,212592000
2015-05-26,0.5016911029815674,0.5058052992401892,0.4978189012969279,0.5024171444036989,259732000
2015-05-27,0.528554379940033,0.5309744984023886,0.5033851017713931,0.5050791789250245,432332000
2015-05-28,0.5358144640922546,0.5375085403883271,0.5275860770255753,0.5285541123804529,327656000
2015-05-29,0.53557288646698,0.5392030362978282,0.5348468449607721,0.5358148810689856,335168000
2015-06-01,0.5416228771209717,0.5469471595307015,0.5355726112782511,0.5389607647661875,372660000
2015-06-02,0.5309745073318481,0.5411390281247503,0.5304904605511666,0.5382348628410135,224304000
2015-06-03,0.5251660346984863,0.5365405815661038,0.5241979415053727,0.5324263874459116,250788000
2015-06-04,0.5346046090126038,0.5362986858622375,0.5220199721865642,0.5220199721865642,323712000
2015-06-05,0.5387187004089355,0.5411388179721319,0.5273440959317738,0.5329103720971409,313320000
2015-06-08,0.5263762474060059,0.5406549634104568,0.5203259801991447,0.537024814626375,342812000
2015-06-09,0.5290383100509644,0.5329104525767222,0.5258921509736639,0.5268601866051035,256888000
2015-06-10,0.5195997953414917,0.5261341075076064,0.5166956309564814,0.5227459541918666,529460000
2015-06-11,0.5251660346984863,0.5287961822221217,0.5195997584887782,0.5195997584887782,283052000
2015-06-12,0.5108872652053833,0.5249239224978574,0.5096771777025048,0.5217777642305506,323728000
2015-06-15,0.5099194645881653,0.5123395830079879,0.504353186452556,0.5082253297641325,306548000
2015-06-16,0.5162116289138794,0.5169376700728445,0.5038690446117999,0.508951275024392,256892000
2015-06-17,0.5222617387771606,0.5251659022236075,0.5147593934740262,0.5159694231099524,233544000
2015-06-18,0.5309745073318481,0.53436266169609,0.5251662344645511,0.5266183171064195,299404000
2015-06-19,0.5292802453041077,0.5353305105986651,0.5244400099883992,0.53097432189459,355656000
2015-06-22,0.5271022915840149,0.5331526165241219,0.5191158949751714,0.5302484513208425,514236000
2015-06-23,0.513549268245697,0.5321841617850477,0.5094350754668899,0.5280699690062406,414064000
2015-06-24,0.5084671378135681,0.5154854951706594,0.5060470205559655,0.5128233257971939,253368000
2015-06-25,0.5123394727706909,0.5154856318095358,0.5084672725921002,0.5084672725921002,350460000
2015-06-26,0.5019330382347107,0.5087094048070127,0.49975497192591517,0.5082253580160705,421296000
2015-06-29,0.48692819476127625,0.5012069073470281,0.4862021536382583,0.49612461948590236,391724000
2015-06-30,0.4866860806941986,0.4920103623525128,0.483297927684432,0.4898322392604542,315916000
2015-07-01,0.49370452761650085,0.5058051174698144,0.4893483383493735,0.49878681574500716,302892000
2015-07-02,0.4941885769367218,0.49733473608544515,0.4910424177879985,0.4934625357716192,145764000
2015-07-06,0.48813825845718384,0.49685069483337535,0.48450811029220014,0.4900743874853179,214776000
2015-07-07,0.47894176840782166,0.48717018633625453,0.46369502031550447,0.48523411515316933,594252000
2015-07-08,0.47555363178253174,0.4791838086541442,0.471681431579446,0.4762796729268705,332492000
2015-07-09,0.46974536776542664,0.48523416977426964,0.4668412318138103,0.4830560461729948,357588000
2015-07-10,0.4779738187789917,0.4823300374245517,0.47458563589907377,0.475795695031169,216708000
2015-07-13,0.48111987113952637,0.4837819833271906,0.47797371232676045,0.48281394777714526,212472000
2015-07-14,0.48136186599731445,0.48232993039823385,0.4750695772166941,0.4818459126228137,249216000
2015-07-15,0.4779738187789917,0.48329807319019374,0.4736176001334317,0.480151913676729,265732000
2015-07-16,0.4886223375797272,0.4886223375797272,0.47918385940386937,0.48087793635335635,282848000
2015-07-17,0.4857180118560791,0.4874120882445965,0.4794256951557865,0.48692809939081977,220372000
2015-07-20,0.4767637252807617,0.48765428553468987,0.47555366623589007,0.48571815644279526,188412000
2015-07-21,0.47894176840782166,0.4857181040988604,0.4757956094601879,0.4757956094601879,149720000
2015-07-22,0.46974536776542664,0.47555366851874276,0.463937095862194,0.47555366851874276,356472000
2015-07-23,0.47555363178253174,0.48257196219428333,0.4697453314779031,0.47071339595371514,169916000
2015-07-24,0.46998733282089233,0.4794257807054719,0.46805123280993044,0.4789417629152514,188844000
2015-07-27,0.4673251807689667,0.4726494340370194,0.4620009275009139,0.465873098582189,192420000
2015-07-28,0.47748973965644836,0.4806358699163255,0.46369504423971186,0.46853528014731577,198308000
2015-07-29,0.4832979440689087,0.4871701437971235,0.47458550910546426,0.47652160896957163,232680000
2015-07-30,0.48450803756713867,0.48934827286070337,0.4820878910702783,0.4820878910702783,190180000
2015-07-31,0.4828140437602997,0.48668621558034564,0.47990990768274405,0.4864442210697654,218340000
2015-08-03,0.49104243516921997,0.49152642416297715,0.48039389835431795,0.486686188024408,397132000
2015-08-04,0.4929785430431366,0.4944306255322481,0.48741226530165604,0.4893483945205282,260100000
2015-08-05,0.49806079268455505,0.5055631413562142,0.497092699300976,0.5050790946644247,234628000
2015-08-06,0.4949144423007965,0.5004807174559162,0.4866859979192216,0.49685051291990606,655676000
2015-08-07,0.556143581867218,0.5655820001759271,0.5295222304011663,0.5435589471887321,1405248000
2015-08-10,0.5755046606063843,0.5796188557672509,0.5488833027652044,0.552271514397832,662304000
2015-08-11,0.5726004242897034,0.5781667012132736,0.5670341473661331,0.5670341473661331,435008000
2015-08-12,0.5740525722503662,0.5781667673689536,0.5634040638434242,0.5634040638434242,384048000
2015-08-13,0.5692121982574463,0.575988562114158,0.5677601161667113,0.5747784744718273,276884000
2015-08-14,0.569696307182312,0.5730844606312732,0.5653400604335097,0.5687282138824709,214652000
2015-08-17,0.5660660862922668,0.5687281985446341,0.5590477274085796,0.5687281985446341,273880000
2015-08-18,0.5609138607978821,0.5682047616368652,0.5565392855287348,0.5643162696008217,287084000
2015-08-19,0.5587263703346252,0.5665033515835147,0.552650592869635,0.5601845615616555,249248000
2015-08-20,0.5385551452636719,0.5550811661428278,0.5358817740474451,0.5524078528695376,426932000
2015-08-21,0.5217860341072083,0.5436587386518558,0.5212999508290422,0.5346666325777941,382664000
2015-08-24,0.5033156871795654,0.5305350732270998,0.4860605147999103,0.4926223196975799,682284000
2015-08-25,0.4928653836250305,0.527375669975205,0.4928653836250305,0.5254313950306876,622684000
2015-08-26,0.5300489068031311,0.5305349899552643,0.5050168122981228,0.5089053036864296,614976000
2015-08-27,0.5499776005744934,0.5502206132726067,0.5324794115656118,0.5356388084128527,463764000
2015-08-28,0.5524077415466309,0.5558101501075066,0.5460889496804759,0.5499774414398733,320944000
2015-08-31,0.5463319420814514,0.5536229000747166,0.5441447126263947,0.5497344084592828,219352000
2015-09-01,0.523973286151886,0.5395272563955061,0.5200848515339179,0.5305351499413153,353408000
2015-09-02,0.5397703647613525,0.5400133774823215,0.5293200645013749,0.5383121725496446,344044000
2015-09-03,0.5412283539772034,0.5504635292255974,0.5402562455149844,0.5477901585258382,262556000
2015-09-04,0.5285906791687012,0.5404991651244687,0.5283476665807005,0.5319930871723731,287972000
2015-09-08,0.5511925220489502,0.553379809367302,0.5392840929602948,0.5414713223357257,238448000
2015-09-09,0.5402562618255615,0.5575113758653957,0.5390410827539068,0.5528938460447189,289392000
2015-09-10,0.5487625002861023,0.5555673783004766,0.5346667767340306,0.5370970778942464,357076000
2015-09-11,0.5504636168479919,0.55410903864732,0.5404993441810967,0.5426866320264544,301584000
2015-09-14,0.5514357089996338,0.5548381180288634,0.5485193252929038,0.5531369135142485,192460000
2015-09-15,0.5575113892555237,0.5604277727431978,0.5499774758362705,0.5516786802231042,327976000
2015-09-16,0.5613999366760254,0.5645593331185721,0.5524078306252903,0.5565393356787127,173508000
2015-09-17,0.5665037631988525,0.5762249678518295,0.5652885836457553,0.5711212948489514,268712000
2015-09-18,0.5660175681114197,0.5708781694788915,0.5553242566915695,0.558726666060212,326412000
2015-09-21,0.571850061416626,0.5730652402693766,0.5638300664058061,0.566746449298074,281840000
2015-09-22,0.5562964081764221,0.5633442980843835,0.5533800239543848,0.5594558051026481,228356000
2015-09-23,0.5589695572853088,0.5623719659146303,0.5545950401823134,0.556782269762348,161632000
2015-09-24,0.5696630477905273,0.5754957578396501,0.5468181750218102,0.5555672690669636,382440000
2015-09-25,0.5737944841384888,0.5849738775213293,0.5682047874470685,0.576710809840796,369692000
2015-09-28,0.5662606954574585,0.5774400924549162,0.5626152726651726,0.5737946696626303,395584000
2015-09-29,0.576224684715271,0.5771967931143187,0.5643161974839012,0.5723361931761582,380736000
2015-09-30,0.5990697741508484,0.599798870278238,0.5781691730135431,0.5815715829793954,556380000
2015-10-01,0.5874042510986328,0.6007708759378767,0.5703920883056948,0.5990696712471707,489296000
2015-10-02,0.6027151346206665,0.6027151346206665,0.5781690577403198,0.5842448382762169,386144000
2015-10-05,0.6177830100059509,0.6253169244206238,0.6034442192019193,0.6066036157500257,482024000
2015-10-06,0.6258030533790588,0.6284763668290931,0.6087909480786811,0.6112212488358779,453216000
2015-10-07,0.6323649883270264,0.6386837831703165,0.6170540846463437,0.6272613730811163,310152000
2015-10-08,0.6360103487968445,0.637711553556823,0.6189981853111767,0.6296915551495292,460068000
2015-10-09,0.6335798501968384,0.6386834628833893,0.621671362651963,0.6326076838292753,423248000
2015-10-12,0.6403845548629761,0.6440300332450345,0.62969124818046,0.6343087768738498,227588000
2015-10-13,0.6416000127792358,0.6454884474879573,0.6330939314822962,0.6352812194631559,298444000
2015-10-14,0.6649307012557983,0.6753809966146697,0.6415998106393163,0.64232884846031,612148000
2015-10-15,0.6666320562362671,0.6802417503373961,0.6593411548902622,0.6661459729693601,526048000
2015-10-16,0.6770824790000916,0.6834012729221395,0.6671182047603452,0.6688194675372338,448396000
2015-10-19,0.675866961479187,0.68242882276849,0.6680900372633898,0.6792694273879454,294712000
2015-10-20,0.6748950481414795,0.6780544444346296,0.6678471596457652,0.6729508310116633,264824000
2015-10-21,0.6661461591720581,0.6831583250109488,0.664931037579537,0.6790267609447086,386280000
2015-10-22,0.6902059316635132,0.6923932193452027,0.6729508166891104,0.6739229252333289,306884000
2015-10-23,0.6948236227035522,0.6994412114019354,0.6858315159360803,0.6962818147075616,381776000
2015-10-26,0.6916642189025879,0.6970109035480404,0.6853454255787634,0.6953096988751551,247436000
2015-10-27,0.6911782026290894,0.6955527207107897,0.6877757352956122,0.688261818612663,208268000
